loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.011741407;1.0;0.11974397;0.9719;0.11348738;0.9692;19;23;25;24
0.0021616812;1.0;0.13339148;0.971;0.12051631;0.9736;19;23;25;24
0.0044152252;1.0;0.15197676;0.9661;0.13916895;0.9681;19;23;25;24
0.029843563;0.9875;0.14019069;0.9687;0.1428559;0.9655;19;23;25;24
0.0032783882;1.0;0.13409214;0.9705;0.12048744;0.9696;19;23;25;24
0.0015343708;1.0;0.13951273;0.9703;0.13381797;0.9681;19;23;25;24
0.0062098773;1.0;0.1639121;0.965;0.17016122;0.963;19;23;25;24
0.0024494;1.0;0.15370834;0.9686;0.14107038;0.9667;19;23;25;24
0.0025782664;1.0;0.13215613;0.9723;0.13236232;0.9689;19;23;25;24
0.0040265396;1.0;0.13680245;0.9699;0.14054298;0.9668;19;23;25;24
0.009140131;1.0;0.14916064;0.9711;0.14344892;0.9687;19;23;25;24
0.018032817;0.9875;0.16006155;0.9668;0.14517851;0.9669;19;23;25;24
0.004156011;1.0;0.15376836;0.9696;0.14230257;0.9698;19;23;25;24
0.0046097944;1.0;0.14301114;0.9736;0.12945648;0.9692;19;23;25;24
0.0054094754;1.0;0.16154037;0.9705;0.15120761;0.9677;19;23;25;24
0.041813828;0.9875;0.14993508;0.9716;0.142172;0.9711;19;23;25;24
0.0071595283;1.0;0.16071607;0.97;0.15027554;0.9678;19;23;25;24
0.047377482;0.9875;0.16041572;0.9708;0.14692117;0.9712;19;23;25;24
0.004441113;1.0;0.16436653;0.9691;0.15596835;0.9689;19;23;25;24
0.0018826987;1.0;0.16060653;0.9717;0.16447048;0.9691;19;23;25;24
0.005134124;1.0;0.14151208;0.9739;0.1236916;0.9737;19;23;25;24
0.008628166;1.0;0.181926;0.9691;0.16263862;0.9696;19;23;25;24
0.0016439501;1.0;0.15637578;0.9748;0.13739736;0.974;19;23;25;24
0.0013978633;1.0;0.17302085;0.97;0.14936155;0.9727;19;23;25;24
0.0010885664;1.0;0.1580705;0.9747;0.15032011;0.9723;19;23;25;24
0.0014522955;1.0;0.19383675;0.9693;0.17857534;0.9695;19;23;25;24
0.004013078;1.0;0.15992285;0.9725;0.1514863;0.9719;19;23;25;24
0.00245942;1.0;0.18400422;0.9675;0.18579504;0.9686;19;23;25;24
0.0028149013;1.0;0.15405403;0.9757;0.14756912;0.9727;19;23;25;24
0.0007571503;1.0;0.1875343;0.9714;0.18461506;0.9692;19;23;25;24
0.00014301951;1.0;0.17119946;0.9709;0.16704638;0.9718;19;23;25;24
0.0032746475;1.0;0.19835037;0.9699;0.1647763;0.9713;19;23;25;24
0.001940519;1.0;0.17752938;0.9725;0.15047365;0.9733;19;23;25;24
0.00041523212;1.0;0.19418113;0.9718;0.1722014;0.9706;19;23;25;24
0.0016984397;1.0;0.1714906;0.9734;0.18085305;0.9698;19;23;25;24
0.0016989273;1.0;0.18140066;0.9735;0.18506266;0.9694;19;23;25;24
0.021203876;0.9875;0.19014986;0.9724;0.1881913;0.9698;19;23;25;24
0.0003676381;1.0;0.19955921;0.9726;0.18854111;0.9705;19;23;25;24
0.0047012353;1.0;0.19238833;0.9717;0.16946055;0.9704;19;23;25;24
0.0044843783;1.0;0.17501219;0.9731;0.16099541;0.9728;19;23;25;24
0.00020632912;1.0;0.16973671;0.9759;0.1485271;0.9761;19;23;25;24
0.0031881586;1.0;0.21921411;0.9701;0.19575074;0.9699;19;23;25;24
0.00096486614;1.0;0.22179502;0.9689;0.22287759;0.9653;19;23;25;24
0.0019907635;1.0;0.18154678;0.9758;0.1502083;0.9746;19;23;25;24
0.0014485077;1.0;0.19619976;0.9723;0.17953956;0.9728;19;23;25;24
0.00046069856;1.0;0.23676279;0.9688;0.21313216;0.9693;19;23;25;24
0.005786313;1.0;0.21688671;0.9722;0.18854284;0.9724;19;23;25;24
0.00018048612;1.0;0.19376531;0.9739;0.19111338;0.9709;19;23;25;24
0.00054496183;1.0;0.2104932;0.9707;0.19335023;0.9701;19;23;25;24
0.0004831149;1.0;0.20351842;0.9722;0.18728364;0.9723;19;23;25;24
0.026657185;0.9875;0.18131201;0.9748;0.17058985;0.9735;19;23;25;24
0.00048783468;1.0;0.17943132;0.9779;0.16162904;0.9755;19;23;25;24
0.021327699;0.9875;0.20627539;0.9728;0.18898141;0.9716;19;23;25;24
0.00074961816;1.0;0.1970467;0.9738;0.20328578;0.9709;19;23;25;24
0.00016206177;1.0;0.21016324;0.9727;0.18029384;0.9741;19;23;25;24
0.001589895;1.0;0.1944907;0.9751;0.16603923;0.9736;19;23;25;24
0.0013100747;1.0;0.20458093;0.975;0.18658692;0.9714;19;23;25;24
0.0007526409;1.0;0.18128371;0.9757;0.16416095;0.9745;19;23;25;24
0.00017410093;1.0;0.21587078;0.9727;0.20659365;0.9719;19;23;25;24
0.0010565993;1.0;0.22622444;0.9709;0.1998878;0.9713;19;23;25;24
0.00032684236;1.0;0.21255298;0.9744;0.1872949;0.971;19;23;25;24
0.0026583476;1.0;0.20508073;0.9726;0.18406634;0.9735;19;23;25;24
0.00071119436;1.0;0.20425288;0.977;0.19322082;0.9729;19;23;25;24
0.0008904092;1.0;0.18955763;0.9768;0.17939077;0.9758;19;23;25;24
0.0002014365;1.0;0.20969251;0.9744;0.1892835;0.9726;19;23;25;24
0.0009149594;1.0;0.20511138;0.9748;0.1975454;0.9725;19;23;25;24
8.6860266e-05;1.0;0.19384715;0.9769;0.1758425;0.9759;19;23;25;24
0.00017432903;1.0;0.20123053;0.9753;0.18053012;0.9738;19;23;25;24
0.00022441187;1.0;0.21803306;0.9737;0.17823099;0.9746;19;23;25;24
0.0003671365;1.0;0.23799111;0.9712;0.20595877;0.9717;19;23;25;24
0.0007756672;1.0;0.20609018;0.9739;0.18979417;0.9726;19;23;25;24
0.0003899017;1.0;0.19610219;0.9755;0.17350662;0.9762;19;23;25;24
5.9493468e-05;1.0;0.20698895;0.9743;0.1907879;0.9745;19;23;25;24
0.0004354907;1.0;0.21571021;0.9737;0.1857863;0.9758;19;23;25;24
0.00043412956;1.0;0.21739553;0.973;0.22181079;0.9708;19;23;25;24
0.00038572957;1.0;0.20810464;0.9752;0.19909146;0.9747;19;23;25;24
0.00046613222;1.0;0.21003579;0.9719;0.1911754;0.9737;19;23;25;24
0.00054630375;1.0;0.21742287;0.9758;0.20764428;0.9743;19;23;25;24
0.0007158705;1.0;0.21665344;0.9752;0.20174073;0.9745;19;23;25;24
0.00016488755;1.0;0.22538085;0.974;0.20696895;0.9754;19;23;25;24
0.0002419826;1.0;0.20909868;0.9743;0.20292558;0.9738;19;23;25;24
0.00012683298;1.0;0.20564348;0.9756;0.18678299;0.9768;19;23;25;24
4.2849744e-05;1.0;0.23544365;0.9742;0.20161891;0.9732;19;23;25;24
0.00081870484;1.0;0.2226104;0.9743;0.20250781;0.9742;19;23;25;24
4.7091115e-05;1.0;0.23742604;0.9745;0.21550503;0.9739;19;23;25;24
0.00077853695;1.0;0.27394438;0.9722;0.22638096;0.972;19;23;25;24
0.0009228705;1.0;0.22725672;0.9754;0.19568159;0.9767;19;23;25;24
0.00044552897;1.0;0.24187446;0.9719;0.20491548;0.973;19;23;25;24
0.012695645;0.9875;0.20902056;0.9741;0.20745933;0.9729;19;23;25;24
0.026317084;0.9875;0.22446081;0.9748;0.22148764;0.9735;19;23;25;24
4.8888858e-05;1.0;0.22856182;0.9761;0.20278372;0.9751;19;23;25;24
0.00040897797;1.0;0.2075199;0.9781;0.18678261;0.9756;19;23;25;24
0.0016782593;1.0;0.20656626;0.9756;0.21712618;0.972;19;23;25;24
0.00052454264;1.0;0.24606021;0.9732;0.23005073;0.9715;19;23;25;24
0.0008129241;1.0;0.2221417;0.9771;0.20155188;0.9749;19;23;25;24
0.0003781392;1.0;0.22182703;0.9751;0.21815576;0.9734;19;23;25;24
0.001869776;1.0;0.2083982;0.9763;0.2012077;0.9757;19;23;25;24
5.67788e-05;1.0;0.23694956;0.9757;0.22314648;0.9733;19;23;25;24
0.00050047063;1.0;0.20935988;0.9789;0.22160026;0.9754;19;23;25;24
0.0001433574;1.0;0.29387334;0.9666;0.29166305;0.964;19;23;25;24
0.0039875167;1.0;0.21265928;0.9756;0.21810815;0.9739;19;23;25;24
0.00024386465;1.0;0.24058779;0.9751;0.21738687;0.9752;19;23;25;24
0.00053932157;1.0;0.2279937;0.9762;0.20610815;0.9725;19;23;25;24
0.00022413349;1.0;0.24580069;0.9725;0.2443823;0.9722;19;23;25;24
0.036724824;0.9875;0.21227197;0.9761;0.20739517;0.9756;19;23;25;24
4.1068015e-05;1.0;0.22200215;0.9743;0.22179565;0.9742;19;23;25;24
0.0009913375;1.0;0.23050244;0.9744;0.21870635;0.9755;19;23;25;24
0.00028683708;1.0;0.20366481;0.9807;0.18584667;0.9778;19;23;25;24
0.0017696753;1.0;0.22202219;0.9755;0.21066801;0.9756;19;23;25;24
0.00030621124;1.0;0.2194543;0.978;0.22144003;0.9744;19;23;25;24
0.0003377075;1.0;0.22268535;0.9751;0.21099138;0.9743;19;23;25;24
4.3008196e-05;1.0;0.2009653;0.9776;0.20162953;0.9759;19;23;25;24
8.220291e-05;1.0;0.22174941;0.9755;0.20596433;0.9755;19;23;25;24
0.00033083226;1.0;0.2068146;0.9777;0.19851056;0.9765;19;23;25;24
0.00027366923;1.0;0.22261475;0.9763;0.2128824;0.9763;19;23;25;24
9.941609e-05;1.0;0.244702;0.975;0.2109505;0.9753;19;23;25;24
0.002030668;1.0;0.23306426;0.9731;0.23578955;0.9723;19;23;25;24
0.00022202326;1.0;0.21574979;0.9752;0.20900393;0.9751;19;23;25;24
0.0011030677;1.0;0.23776099;0.9755;0.22399825;0.9753;19;23;25;24
3.3676446e-07;1.0;0.21316406;0.9773;0.20256203;0.977;19;23;25;24
0.00028490924;1.0;0.20326693;0.9788;0.20362782;0.9784;19;23;25;24
1.9857307e-05;1.0;0.1963656;0.9791;0.20156807;0.9778;19;23;25;24
5.8895104e-05;1.0;0.18941148;0.9793;0.1910394;0.9774;19;23;25;24
0.00028081588;1.0;0.36450887;0.9592;0.335248;0.9616;19;23;25;24
0.00026898392;1.0;0.19900066;0.9764;0.20051423;0.9753;19;23;25;24
0.00014468614;1.0;0.20179279;0.9767;0.19232596;0.9746;19;23;25;24
