loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.22899267;0.9375;0.4767485;0.8631;0.51445276;0.8511;14;22;24;21
0.29916272;0.9;0.23663144;0.9328;0.24877417;0.9299;14;22;24;21
0.19149809;0.95;0.2419499;0.9304;0.26191002;0.9247;14;22;24;21
0.32973075;0.8625;0.2563794;0.9308;0.27257374;0.9283;14;22;24;21
0.3706771;0.9;0.29969496;0.9139;0.3055296;0.9112;14;22;24;21
0.33393356;0.9;0.2601731;0.9298;0.25375864;0.9267;14;22;24;21
0.45917973;0.875;0.22668862;0.9369;0.23601313;0.928;14;22;24;21
0.24771932;0.925;0.22513834;0.9351;0.24182849;0.9303;14;22;24;21
0.45142466;0.9;0.3026718;0.9179;0.3040858;0.9178;14;22;24;21
0.26996517;0.925;0.2092139;0.9397;0.22568938;0.9332;14;22;24;21
0.23595798;0.925;0.19757804;0.9455;0.21944399;0.9395;14;22;24;21
0.079911225;0.9625;0.20505683;0.9429;0.2330603;0.935;14;22;24;21
0.21358463;0.9125;0.21463232;0.9384;0.22748901;0.9363;14;22;24;21
0.4041155;0.8875;0.3208967;0.9206;0.3362048;0.9153;14;22;24;21
0.28508925;0.925;0.23718345;0.9291;0.24320082;0.9252;14;22;24;21
0.14029203;0.975;0.18329853;0.9457;0.19719158;0.9381;14;22;24;21
0.30114445;0.9;0.20843647;0.9395;0.22354677;0.9335;14;22;24;21
0.19955452;0.9375;0.22120532;0.9366;0.22246987;0.936;14;22;24;21
0.16219898;0.9375;0.46380624;0.8828;0.44403756;0.8855;13;22;24;21
0.54776704;0.9125;0.29487523;0.9176;0.32574186;0.9107;13;22;24;21
0.22395119;0.95;0.216232;0.9359;0.2388589;0.9308;13;22;24;21
0.09365034;0.975;0.2718558;0.9233;0.27842927;0.9189;13;22;24;21
0.24470425;0.9125;0.19183454;0.9457;0.20296139;0.9368;13;22;24;21
0.1593952;0.9625;0.2569119;0.9271;0.3016124;0.9155;13;22;24;21
0.13137884;0.9625;0.21963872;0.936;0.24045141;0.9271;13;22;24;21
0.45364818;0.8375;0.3726824;0.8888;0.38006425;0.881;13;22;24;21
0.3961247;0.8875;0.24741475;0.9283;0.25928512;0.9235;13;22;24;21
0.34661862;0.9;0.20790379;0.9423;0.24721216;0.9294;13;22;24;21
0.2944941;0.9375;0.25258186;0.9302;0.2580009;0.9251;13;22;24;21
0.30844206;0.925;0.2797858;0.9173;0.29617906;0.911;13;22;24;21
0.2592504;0.9125;0.250016;0.9284;0.2538021;0.9237;13;22;24;21
0.22183533;0.9375;0.2606205;0.9246;0.298085;0.9123;13;22;24;21
0.3989486;0.9;0.21031442;0.9404;0.22855298;0.935;13;22;24;21
0.29241785;0.9;0.28569055;0.9212;0.33090624;0.9098;13;22;24;21
0.23049514;0.9375;0.26021045;0.9317;0.27362522;0.9251;13;22;24;21
0.34921914;0.9;0.20212927;0.944;0.21803916;0.935;13;22;24;21
0.20905142;0.925;0.2107498;0.9398;0.23392768;0.9363;13;22;24;21
0.17939919;0.975;0.22032288;0.939;0.24053271;0.935;13;22;24;21
0.46738467;0.8625;0.2204074;0.9425;0.23562029;0.9368;13;22;24;20
0.10235144;0.975;0.20734052;0.9453;0.23739971;0.9337;13;22;24;20
0.33684316;0.8875;0.27858588;0.9217;0.30323768;0.9144;13;22;24;20
0.5503742;0.9125;0.28311417;0.9267;0.31358182;0.9197;13;22;24;20
0.30360624;0.8875;0.2394327;0.9337;0.26258615;0.9255;13;22;24;20
0.20120513;0.925;0.1959241;0.9454;0.21908948;0.9375;13;22;24;20
0.18736751;0.9375;0.24109828;0.9305;0.2688481;0.9255;13;22;24;20
0.42250293;0.9;0.2860917;0.9229;0.30441314;0.9156;13;22;24;20
0.42342272;0.9375;0.18774977;0.9479;0.2061291;0.9401;13;22;24;20
0.11837679;0.9625;0.23094882;0.9349;0.24440864;0.9283;13;22;24;20
0.31904453;0.9;0.20809604;0.9405;0.21365054;0.9378;13;22;24;20
0.192131;0.9625;0.18574092;0.9455;0.18973178;0.9424;13;22;24;20
0.43085194;0.925;0.19537583;0.9456;0.2132221;0.9414;13;22;24;20
0.16752657;0.95;0.17804268;0.9521;0.19652466;0.9444;13;22;24;20
0.21537276;0.9375;0.19770403;0.9451;0.20758823;0.9418;13;22;24;20
0.20746537;0.925;0.23777097;0.934;0.24675676;0.9315;13;22;24;20
0.2852831;0.9;0.2078628;0.9418;0.2271729;0.9386;13;22;24;20
0.22623315;0.9375;0.17243826;0.9521;0.18727465;0.9455;13;22;24;20
0.0632722;0.9875;0.1932913;0.9469;0.20562136;0.9421;13;22;24;20
0.13442166;0.9375;0.21822007;0.937;0.24141733;0.9299;13;22;24;20
0.27525815;0.9375;0.22565922;0.9408;0.2486332;0.9366;13;22;24;20
0.1560442;0.95;0.21257474;0.9426;0.223561;0.9375;13;22;24;20
0.99998695;0.7375;0.45252916;0.8947;0.48238555;0.8891;13;22;24;20
0.33314365;0.8875;0.24370842;0.9345;0.2597129;0.9276;13;22;24;20
0.42328423;0.9125;0.25121322;0.9298;0.2554064;0.9278;13;22;24;20
0.09514418;0.975;0.23664446;0.938;0.26375958;0.9298;13;22;24;20
0.30225793;0.925;0.19040677;0.9488;0.20809343;0.9413;13;22;24;20
0.24699843;0.95;0.23798174;0.9341;0.26368657;0.93;13;22;24;20
0.21647358;0.9;0.24518017;0.9299;0.2551458;0.9264;13;22;24;20
0.44260225;0.8625;0.27019542;0.9292;0.28620782;0.9227;13;22;24;20
0.2962408;0.9375;0.36246854;0.9049;0.4140902;0.8928;13;22;24;20
0.26189107;0.95;0.21755633;0.9416;0.2242092;0.9341;13;22;24;20
0.21256578;0.9;0.21463154;0.9374;0.22853673;0.9311;13;22;24;20
0.27418;0.9;0.25343412;0.9264;0.27734655;0.9174;13;22;24;20
0.15601249;0.9375;0.23305953;0.9376;0.264794;0.9268;13;22;24;20
0.14835571;0.9625;0.23155513;0.9336;0.26716897;0.9275;13;22;24;20
0.15693894;0.95;0.25549823;0.9321;0.26663122;0.9268;13;22;24;20
0.26430133;0.925;0.20088542;0.9454;0.21450332;0.9377;13;22;24;20
0.12309567;0.975;0.19023608;0.9462;0.22121304;0.9404;13;22;24;20
0.3375011;0.925;0.43234396;0.8874;0.49842402;0.8723;13;22;24;20
0.46232548;0.9;0.27592593;0.9209;0.3376662;0.9082;13;22;24;20
0.40371728;0.9;0.34381032;0.9071;0.40618864;0.8945;13;22;24;20
0.33913317;0.9375;0.41893888;0.8929;0.44457582;0.8815;13;22;24;20
0.9150119;0.825;0.3735521;0.9083;0.41705194;0.9022;13;22;24;20
0.37532133;0.9125;0.23746094;0.9315;0.269937;0.9248;13;22;24;20
0.24964476;0.925;1.2611188;0.7345;1.2967412;0.7413;13;22;24;20
0.48162523;0.8625;0.3060486;0.9106;0.34224033;0.9019;13;22;24;20
0.3161652;0.925;0.2275502;0.9354;0.25543287;0.9272;13;22;24;20
0.1346812;0.9625;0.25083983;0.9328;0.26967457;0.926;13;22;24;20
0.30141956;0.9;0.21302462;0.942;0.22191732;0.9356;13;22;24;20
0.30406818;0.9125;0.2613009;0.9311;0.24178809;0.9309;13;22;24;20
0.09503346;0.9875;0.24030241;0.935;0.24945916;0.9304;13;22;24;20
0.3640793;0.875;0.21483423;0.9384;0.23083638;0.9339;13;22;24;20
0.16382416;0.95;0.26738286;0.9259;0.28302005;0.923;13;22;24;20
0.3086943;0.9125;0.24355319;0.9271;0.2718651;0.9177;13;22;24;20
0.14666447;0.9625;0.26307458;0.9319;0.2863063;0.9242;13;22;24;20
0.47960418;0.875;0.23604578;0.9365;0.2690794;0.9264;13;22;24;20
0.14865887;0.9625;0.20297544;0.9449;0.23364732;0.937;13;22;24;20
0.06468095;0.9875;0.20662099;0.9441;0.23019433;0.9366;13;21;24;20
0.28846073;0.9125;0.20271263;0.9445;0.2244707;0.938;13;21;24;20
0.22449987;0.9;0.20477358;0.9412;0.21669556;0.9368;13;21;24;20
0.14757702;0.9625;0.22355102;0.939;0.23574197;0.9346;13;21;24;20
0.26647165;0.9;0.20836858;0.9405;0.2237976;0.9358;13;21;24;20
0.15968405;0.9375;0.21444063;0.9368;0.23377334;0.9333;13;21;24;20
0.11653869;0.95;0.20619886;0.9412;0.21536118;0.9386;13;21;24;20
0.1625818;0.9375;0.19376276;0.9474;0.19446018;0.9484;13;21;24;20
0.16215143;0.9625;0.2049331;0.9441;0.2112488;0.941;13;21;24;20
0.32423514;0.95;0.2042415;0.9457;0.2209346;0.9356;13;21;24;20
0.20433882;0.9375;0.23298386;0.9393;0.24828611;0.9315;13;21;24;20
0.38436997;0.9;0.31522864;0.92;0.33565345;0.9154;13;21;24;20
0.13197434;0.95;0.30000266;0.9211;0.2991015;0.9198;13;21;24;20
0.38099965;0.875;0.20514297;0.9429;0.21953198;0.9387;13;21;24;20
0.22346385;0.9;0.21052891;0.9431;0.21689554;0.9366;13;21;24;20
0.20280509;0.95;0.20349734;0.9449;0.22303209;0.9379;13;21;24;20
0.23956819;0.95;0.21328901;0.9432;0.22489265;0.9363;13;21;24;20
0.44341022;0.875;0.22788091;0.9361;0.25999373;0.928;13;21;24;20
0.09070952;0.9625;0.21487498;0.9382;0.23882337;0.9313;13;21;24;20
0.30660382;0.9375;0.1859901;0.9496;0.20295577;0.9427;13;21;24;20
0.25725812;0.9375;0.28188163;0.9273;0.30752257;0.9183;13;21;24;20
0.48925504;0.875;0.3356918;0.9131;0.34305733;0.908;13;21;24;20
0.2631383;0.9;0.20730078;0.9418;0.23003992;0.9347;13;21;24;20
0.35321635;0.9125;0.32132432;0.9192;0.3534936;0.9091;13;21;24;20
0.37731838;0.9375;0.27317628;0.9183;0.28708756;0.9134;13;21;24;20
0.23687331;0.9125;0.23118503;0.9327;0.2446335;0.93;13;21;24;20
0.47258052;0.875;0.22697808;0.9346;0.25090528;0.9293;13;21;24;20
0.31588864;0.8875;0.29677907;0.9234;0.30787992;0.9143;13;21;24;20
0.28001744;0.975;0.28802773;0.9247;0.3197168;0.918;13;21;24;20
0.3114884;0.9;0.22584507;0.9413;0.24146916;0.9379;13;21;24;20
0.16261736;0.95;0.23940378;0.9379;0.25706124;0.9304;13;21;24;20
0.12974122;0.975;0.20742106;0.9442;0.23096079;0.9329;13;21;24;20
0.35291785;0.9375;0.3033715;0.9214;0.3262275;0.9116;13;21;24;20
0.23939948;0.95;0.20470881;0.9415;0.21539421;0.9397;13;21;24;20
0.689215;0.85;0.49362364;0.8562;0.5177995;0.8526;13;21;24;20
0.36414334;0.85;0.23701079;0.9336;0.2599862;0.9291;13;21;24;20
0.3051896;0.9;0.22178404;0.9375;0.23874502;0.9317;13;21;24;20
0.1534173;0.95;0.1978299;0.9455;0.2354102;0.9341;13;21;24;20
0.1144338;0.95;0.23904985;0.938;0.2615765;0.931;13;21;24;20
0.11998079;0.9125;0.20073485;0.9445;0.22035424;0.9362;13;21;24;20
