loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.09122075e-05;1.0;0.13402346;0.9843;0.10795764;0.9844;52;67;73;72
2.6438263e-05;1.0;0.13544318;0.9841;0.10907757;0.9843;52;67;73;72
9.799476e-06;1.0;0.13657042;0.984;0.11015924;0.9838;52;67;73;72
9.178977e-07;1.0;0.13797586;0.9845;0.111285545;0.984;52;67;73;72
3.7848704e-07;1.0;0.13970488;0.9841;0.11239832;0.9839;52;67;73;72
6.496867e-07;1.0;0.14162554;0.9842;0.11409015;0.9836;52;67;73;72
5.982415e-06;1.0;0.1428188;0.9844;0.114825256;0.9837;52;67;73;72
6.7028695e-06;1.0;0.14418164;0.9841;0.11607615;0.9841;52;67;73;72
5.2922524e-06;1.0;0.14726827;0.9839;0.12049088;0.9834;52;67;73;72
4.4703448e-08;1.0;0.14782923;0.9844;0.11935813;0.9839;52;67;73;72
3.4123528e-07;1.0;0.1509605;0.9847;0.12106484;0.9837;52;67;73;72
1.2919087e-06;1.0;0.15326579;0.9845;0.12370962;0.984;52;67;73;72
5.15574e-07;1.0;0.15526202;0.9845;0.12523481;0.9836;52;67;73;72
1.5497153e-07;1.0;0.15749218;0.9846;0.12753747;0.9839;52;67;73;72
2.9504127e-07;1.0;0.1585185;0.9845;0.12896948;0.9838;52;67;73;72
0.026759168;0.9875;0.22020556;0.9726;0.19919826;0.9691;52;67;73;72
0.00092081877;1.0;0.13896088;0.9785;0.13384719;0.9778;52;67;73;72
0.00048741134;1.0;0.15389709;0.9778;0.14577465;0.9752;52;67;73;72
0.00034923578;1.0;0.12937014;0.9801;0.124170475;0.9785;52;67;73;72
0.000109255474;1.0;0.13440363;0.9807;0.118454635;0.9823;52;67;73;72
0.0004079567;1.0;0.16671157;0.9777;0.13545984;0.9792;52;67;73;72
1.8625105e-05;1.0;0.1475391;0.9814;0.123700656;0.9813;52;67;73;72
0.0005276833;1.0;0.1934708;0.9718;0.16699158;0.974;52;67;73;72
0.00032423035;1.0;0.16503504;0.9775;0.1383564;0.9775;52;67;73;72
0.001043831;1.0;0.1474412;0.9796;0.12827024;0.9811;52;67;73;72
8.680895e-05;1.0;0.14159982;0.9815;0.12185792;0.9817;52;67;73;72
5.7400273e-05;1.0;0.16675706;0.9776;0.13957328;0.9779;52;67;73;72
0.00024864546;1.0;0.16444772;0.9751;0.14902356;0.9774;52;67;73;72
8.487476e-05;1.0;0.14016004;0.9819;0.12597772;0.9811;52;67;73;72
0.00021556292;1.0;0.15279965;0.9813;0.13078372;0.9796;52;67;73;72
0.005429953;1.0;0.13944016;0.9825;0.111387625;0.9815;52;67;73;72
0.0003590629;1.0;0.14050782;0.9808;0.14036354;0.9783;52;67;73;72
7.737703e-06;1.0;0.13408144;0.9806;0.11566086;0.9816;52;67;73;72
0.0033886726;1.0;0.1633542;0.9772;0.13937075;0.9776;52;67;73;72
7.3851347e-06;1.0;0.1386352;0.982;0.11030127;0.984;52;67;73;72
0.13156672;0.9875;0.12923142;0.9827;0.10627472;0.9825;52;67;73;72
0.00015203186;1.0;0.1444841;0.9812;0.120406814;0.9825;52;67;73;72
0.002089876;1.0;0.1558824;0.9791;0.13797642;0.9798;52;67;73;72
0.020095194;0.9875;0.14264244;0.9812;0.11819075;0.9823;52;67;73;72
0.007300578;1.0;0.16096367;0.9791;0.13823602;0.9805;52;67;73;72
6.525264e-05;1.0;0.18110916;0.9774;0.15731171;0.9788;52;67;73;72
0.0023527225;1.0;0.15198933;0.9799;0.12717576;0.981;52;67;73;72
0.00019502058;1.0;0.16851355;0.9795;0.14332211;0.9804;52;67;73;72
0.000698023;1.0;0.19513445;0.9752;0.17878917;0.978;52;67;73;72
1.556188e-05;1.0;0.17136826;0.9795;0.13881268;0.9802;52;67;73;72
0.0008759654;1.0;0.15839495;0.9782;0.14275146;0.9793;52;67;73;72
9.517329e-06;1.0;0.15125303;0.9821;0.1281826;0.9823;52;67;73;72
5.170615e-07;1.0;0.1592993;0.9801;0.12793352;0.9835;52;67;73;72
0.0006811656;1.0;0.15187313;0.9821;0.11847473;0.9834;52;67;73;72
7.332073e-05;1.0;0.15871818;0.9797;0.13604803;0.9812;52;67;73;72
0.00015140255;1.0;0.16624075;0.9813;0.14620085;0.9819;52;67;73;72
8.7605666e-05;1.0;0.15926008;0.9797;0.13458431;0.9815;52;67;73;72
