loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.0010456897;1.0;0.28972945;0.9575;0.32718536;0.9567;17;16;22;19
0.000113660426;1.0;0.25224677;0.962;0.3019775;0.9555;17;16;22;19
0.00081545877;1.0;0.27301726;0.9602;0.30586678;0.9558;17;16;22;19
0.029490223;0.975;0.28762242;0.9587;0.3283235;0.9539;17;16;22;19
0.0028741215;1.0;0.2730455;0.9602;0.30988234;0.9552;17;16;22;19
0.0062449016;1.0;0.30811214;0.9553;0.38442704;0.9498;17;16;22;19
0.05150994;0.9875;0.28773478;0.9578;0.34174028;0.9517;17;16;22;19
0.088972524;0.975;0.2682636;0.9577;0.34041393;0.9501;17;16;22;19
0.0040231925;1.0;0.28967687;0.9554;0.35919407;0.9485;17;16;22;19
0.090787664;0.9875;0.32248002;0.9532;0.40076813;0.9451;17;16;22;19
0.039650746;0.9875;0.27329472;0.9602;0.31740615;0.9542;17;16;22;19
0.03629491;0.9875;0.27761704;0.9583;0.32007384;0.9501;17;16;22;19
0.003922963;1.0;0.26478148;0.9574;0.289149;0.9504;17;16;22;19
0.0010107175;1.0;0.28103754;0.955;0.3192096;0.948;17;16;22;19
0.003101391;1.0;0.26409477;0.9554;0.29413354;0.9515;17;16;22;19
0.0053340006;1.0;0.25149292;0.959;0.3026115;0.9524;17;16;22;19
0.050201423;0.975;0.24597402;0.9591;0.30450216;0.9507;17;16;22;19
0.03087211;0.9875;0.25550553;0.9595;0.28888583;0.9561;17;16;22;19
0.012036943;1.0;0.28887257;0.954;0.3451734;0.9516;17;16;22;19
0.0051687993;1.0;0.2726519;0.9591;0.31632617;0.9532;17;16;22;19
0.00067311135;1.0;0.26371232;0.9595;0.30469608;0.9556;17;16;22;19
0.019987198;1.0;0.2754054;0.9596;0.3193667;0.9537;17;16;22;19
0.0019022636;1.0;0.3044706;0.96;0.32167265;0.9526;17;16;22;19
0.00058334175;1.0;0.27648795;0.959;0.31768596;0.9522;17;16;22;19
0.005205823;1.0;0.26926216;0.9597;0.30055058;0.9532;17;16;22;19
0.0010670176;1.0;0.28627455;0.9594;0.33111203;0.9523;17;16;22;19
0.007614903;1.0;0.28713018;0.9578;0.3147659;0.9529;17;16;22;19
0.0020400821;1.0;0.31106102;0.9552;0.34450558;0.9492;17;16;22;19
0.0021610414;1.0;0.2721376;0.9613;0.3195087;0.9559;17;16;22;19
0.04122937;0.9875;0.27454215;0.961;0.32248628;0.9552;17;16;22;19
0.053166967;0.9875;0.2868354;0.9583;0.31630072;0.9543;17;16;22;19
0.019290691;0.9875;0.25218576;0.9574;0.30245313;0.9548;17;16;22;19
0.004819173;1.0;0.28108355;0.9593;0.32762718;0.9539;17;16;22;19
0.023723254;1.0;0.2563037;0.9602;0.3208272;0.9529;17;16;22;19
0.026424592;0.9875;0.2529274;0.9558;0.32024312;0.9474;17;16;22;19
0.0017033728;1.0;0.31113842;0.9471;0.35368785;0.945;17;16;22;19
0.037008196;0.9875;0.28231478;0.9551;0.33753443;0.9483;17;16;22;19
0.0958566;0.9875;0.2793648;0.9563;0.35990387;0.9489;17;16;22;19
0.047434863;0.975;0.30464238;0.9558;0.35689932;0.9505;17;16;22;19
0.03547167;0.9875;0.27852967;0.9548;0.3416193;0.9491;17;16;22;19
0.018878946;0.9875;0.29288405;0.9548;0.33236012;0.9518;17;16;22;19
0.03524056;0.9875;0.2797541;0.9571;0.3370367;0.9497;17;16;22;19
0.011229362;1.0;0.2741829;0.9558;0.33960068;0.9493;17;16;22;19
0.047490623;0.9875;0.2691643;0.9582;0.36038336;0.9505;17;16;22;19
0.08835913;0.975;0.27527484;0.9559;0.35068193;0.9468;17;16;22;19
0.057938337;0.975;0.29869086;0.9545;0.3492515;0.9491;17;16;22;19
0.053613365;0.9875;0.28175566;0.9565;0.33756068;0.9512;17;16;22;19
0.053376157;0.9875;0.2731663;0.9545;0.33777294;0.9492;17;16;22;19
0.17708528;0.9625;0.28008035;0.9545;0.3606059;0.9459;17;16;22;19
