loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.001690571;1.0;0.11029126;0.9822;0.09457916;0.9826;187;172;173;171
0.00054967165;1.0;0.112771146;0.9813;0.09694928;0.9818;187;172;173;171
0.0008941385;1.0;0.11028569;0.9804;0.10707371;0.9811;187;172;173;171
0.0040260106;1.0;0.124020755;0.9805;0.106482714;0.9813;187;172;173;171
0.007197702;1.0;0.12907268;0.9798;0.11409771;0.98;187;172;173;171
0.000115971394;1.0;0.13736592;0.9794;0.115803786;0.9806;187;172;173;171
0.0003388485;1.0;0.13210593;0.9808;0.11320817;0.9808;187;172;173;171
0.0006806951;1.0;0.12741241;0.979;0.11459878;0.9802;187;172;173;171
0.000182607;1.0;0.11835857;0.9815;0.10931455;0.9811;187;172;173;171
1.7170165e-05;1.0;0.12623957;0.9804;0.11011453;0.9821;187;172;173;171
0.115624234;0.9875;0.13861944;0.9794;0.1178241;0.9803;187;172;173;171
3.94292e-05;1.0;0.1209385;0.9809;0.1095729;0.9796;187;172;173;171
0.00010571508;1.0;0.15256591;0.9798;0.13692844;0.9789;187;172;173;171
2.0446221e-05;1.0;0.12780847;0.9795;0.13400567;0.9785;187;172;173;171
0.00037889264;1.0;0.116545364;0.9823;0.10768466;0.9828;187;172;173;171
0.00010090521;1.0;0.112375796;0.9826;0.10010997;0.9832;187;172;173;171
0.114719406;0.9875;0.13297704;0.9809;0.1126479;0.981;187;172;173;171
0.011058775;0.9875;0.12594652;0.9793;0.124691024;0.9798;187;172;173;171
0.23295493;0.9875;0.14294896;0.9777;0.13899001;0.977;187;172;173;171
0.0005572213;1.0;0.12095066;0.9827;0.12277893;0.9815;187;172;173;171
5.471914e-05;1.0;0.13091518;0.9805;0.11960021;0.9817;187;172;173;171
6.575479e-05;1.0;0.12373779;0.9829;0.11722075;0.9835;187;172;173;171
9.483285e-06;1.0;0.12689158;0.9818;0.118957706;0.9807;187;172;173;171
0.00015466947;1.0;0.14976463;0.9795;0.12778085;0.9802;187;172;173;171
0.00092981133;1.0;0.1265123;0.9822;0.11118703;0.983;187;172;173;171
1.7810216e-05;1.0;0.12862211;0.9808;0.11188914;0.9828;187;172;173;171
0.0033934128;1.0;0.15837663;0.9792;0.12606253;0.9809;187;172;173;171
0.0010456147;1.0;0.15526861;0.9784;0.14301042;0.9779;187;172;173;171
5.809573e-06;1.0;0.14042781;0.9806;0.10993633;0.9821;187;172;173;171
9.921879e-06;1.0;0.13788928;0.9812;0.11447888;0.9821;187;172;173;171
0.00012866882;1.0;0.14760312;0.9804;0.116562515;0.9817;187;172;173;171
0.00023948366;1.0;0.14385821;0.9777;0.1341148;0.9796;187;172;173;171
0.0013330935;1.0;0.13225006;0.9796;0.1216096;0.9806;187;172;173;171
1.3289793e-05;1.0;0.12501301;0.9829;0.11188478;0.9834;187;172;173;171
0.00034658978;1.0;0.12959608;0.9822;0.11261304;0.9835;187;172;173;171
5.7815976e-07;1.0;0.14311352;0.9803;0.120166235;0.9837;187;172;173;171
0.00024262434;1.0;0.13903016;0.9804;0.13481787;0.9797;187;172;173;171
1.7598024e-06;1.0;0.14383817;0.98;0.12150405;0.9814;187;172;173;171
0.0023396418;1.0;0.13468222;0.9818;0.12435913;0.9815;187;172;173;171
0.00029198182;1.0;0.15496095;0.9799;0.12577142;0.9813;187;172;173;171
0.00016204568;1.0;0.14621879;0.9807;0.13731557;0.9802;187;172;173;171
0.04369264;0.9875;0.17689763;0.9757;0.15877329;0.9767;187;172;173;171
0.0005069489;1.0;0.15059492;0.9811;0.11914112;0.9809;187;172;173;171
8.707674e-05;1.0;0.13985139;0.9806;0.11483064;0.9798;187;172;173;171
0.0025617287;1.0;0.11672823;0.9832;0.10649828;0.9828;187;172;173;171
0.00010785261;1.0;0.1375693;0.9823;0.10969062;0.9836;187;172;173;171
0.00013160569;1.0;0.15823081;0.9782;0.13067624;0.9793;187;172;173;171
5.8748974e-06;1.0;0.13511309;0.9813;0.1053154;0.9834;187;172;173;171
1.3716877e-05;1.0;0.13909301;0.982;0.09984782;0.9848;187;172;173;171
7.22631e-06;1.0;0.1845125;0.9768;0.15280908;0.9781;187;172;173;171
0.0005532942;1.0;0.18385716;0.9764;0.16158369;0.9784;187;172;173;171
0.04134479;0.9875;0.14271696;0.9808;0.122124314;0.9823;187;172;173;171
0.00080624234;1.0;0.13949011;0.9788;0.1163479;0.9815;187;172;173;171
0.00017704282;1.0;0.1329107;0.9822;0.10704702;0.9821;187;172;173;171
6.110616e-05;1.0;0.13159102;0.9823;0.11185083;0.9824;187;172;173;171
2.6716093e-06;1.0;0.13137722;0.9819;0.12075211;0.9815;187;172;173;171
6.9682384e-05;1.0;0.14144894;0.9809;0.122564554;0.9817;187;172;173;171
1.1638491e-05;1.0;0.129328;0.9825;0.11356428;0.9826;187;172;173;171
3.8560324e-06;1.0;0.12969899;0.9834;0.111472964;0.9839;187;172;173;171
4.599707e-06;1.0;0.13093828;0.9837;0.11212189;0.9842;187;172;173;171
2.1038707e-06;1.0;0.13220134;0.9837;0.11298059;0.9842;187;172;173;171
4.7814656e-06;1.0;0.13351917;0.9836;0.11400723;0.9842;187;172;173;171
3.9632587e-06;1.0;0.13491298;0.9836;0.11512931;0.9842;187;172;173;171
1.7538093e-06;1.0;0.13639559;0.9836;0.11634412;0.9842;187;172;173;171
7.3461126e-07;1.0;0.13798164;0.9836;0.11764912;0.9842;187;172;173;171
1.7195405e-06;1.0;0.13961741;0.9837;0.11903299;0.9842;187;172;173;171
5.1706604e-07;1.0;0.14132822;0.9839;0.120436914;0.9843;187;172;173;171
3.1888402e-07;1.0;0.14308028;0.9836;0.12188989;0.9843;187;172;173;171
5.3345286e-07;1.0;0.14490141;0.9836;0.12344746;0.9844;187;172;173;171
1.6838267e-07;1.0;0.14674646;0.9836;0.124982335;0.9843;187;172;173;171
1.6987289e-07;1.0;0.14862764;0.9837;0.12654486;0.9843;187;172;173;171
1.07288045e-07;1.0;0.15052761;0.9837;0.12814465;0.9844;187;172;173;171
3.010015e-07;1.0;0.15248382;0.9838;0.12973437;0.9845;187;172;173;171
2.5778843e-07;1.0;0.15440649;0.9838;0.13138287;0.9845;187;172;173;171
2.3394765e-07;1.0;0.1562967;0.9838;0.13296613;0.9845;187;172;173;171
6.854526e-08;1.0;0.15816909;0.9838;0.13458155;0.9845;187;172;173;171
4.4703423e-08;1.0;0.16006535;0.9838;0.13616058;0.9846;187;172;173;171
5.9604637e-09;1.0;0.16187648;0.9838;0.13772827;0.9848;187;172;173;171
8.7916725e-08;1.0;0.16364737;0.9838;0.13923304;0.9847;187;172;173;171
2.0861616e-08;1.0;0.16539836;0.9838;0.1407012;0.9849;187;172;173;171
1.9371504e-08;1.0;0.16712092;0.9839;0.14216572;0.9849;187;172;173;171
1.4901156e-08;1.0;0.16877542;0.9839;0.14358617;0.985;187;172;173;171
2.3841853e-08;1.0;0.17033291;0.9839;0.14494286;0.985;187;172;173;171
1.6391272e-08;1.0;0.17188334;0.984;0.14624907;0.9851;187;172;173;171
0.0;1.0;0.17331992;0.984;0.14746688;0.9851;187;172;173;171
4.470348e-09;1.0;0.17476422;0.9841;0.14866337;0.9851;187;172;173;171
2.980232e-09;1.0;0.17598853;0.9841;0.14983161;0.9851;187;172;173;171
4.470348e-09;1.0;0.17720096;0.984;0.15084504;0.9852;187;172;173;171
4.4703476e-09;1.0;0.17833187;0.984;0.15181378;0.9852;187;172;173;171
0.0;1.0;0.17929222;0.984;0.15267928;0.9852;187;172;173;171
2.980232e-09;1.0;0.18025361;0.984;0.15354785;0.9852;187;172;173;171
1.490116e-09;1.0;0.18110374;0.984;0.15433455;0.9852;187;172;173;171
0.0;1.0;0.18195225;0.984;0.15506987;0.9852;187;172;173;171
2.980232e-09;1.0;0.18267137;0.9841;0.1557138;0.9851;187;172;173;171
0.0;1.0;0.18329124;0.9842;0.15629864;0.9852;187;172;173;171
0.0;1.0;0.18380998;0.9842;0.15685733;0.9852;187;172;173;171
0.0;1.0;0.18425012;0.9842;0.15727568;0.9851;187;172;173;171
0.0;1.0;0.18461709;0.9842;0.15764412;0.9852;187;172;173;171
1.490116e-09;1.0;0.18489255;0.9842;0.15786307;0.9852;187;172;173;171
0.0;1.0;0.18516716;0.9842;0.15817796;0.9852;187;172;173;171
0.0;1.0;0.18532532;0.9842;0.15836746;0.9852;187;172;173;171
0.0;1.0;0.18547107;0.9842;0.15851349;0.9852;187;172;173;171
0.0;1.0;0.18557271;0.9842;0.15859768;0.9852;187;172;173;171
1.490116e-09;1.0;0.18568347;0.9842;0.15870522;0.9852;187;172;173;171
0.0;1.0;0.18578437;0.9842;0.15878184;0.9852;187;172;173;171
0.0;1.0;0.18585342;0.9843;0.15889363;0.9852;187;172;173;171
0.0;1.0;0.18594404;0.9843;0.15899128;0.9852;187;172;173;171
0.0;1.0;0.18595198;0.9843;0.15901147;0.9852;187;172;173;171
0.0;1.0;0.18596852;0.9843;0.15906565;0.9852;187;172;173;171
0.0;1.0;0.18597665;0.9843;0.15910682;0.9852;187;172;173;171
0.0;1.0;0.18601985;0.9843;0.15913112;0.9852;187;172;173;171
0.0;1.0;0.18600827;0.9843;0.15916136;0.9852;187;172;173;171
0.0;1.0;0.18602109;0.9842;0.15919976;0.9853;187;172;173;171
0.0;1.0;0.18600479;0.9842;0.1592347;0.9853;187;172;173;171
0.0;1.0;0.18602476;0.9842;0.15926069;0.9853;187;172;173;171
0.0;1.0;0.1860252;0.9843;0.15931453;0.9854;187;172;173;171
0.0;1.0;0.1860286;0.9843;0.15932393;0.9854;187;172;173;171
