loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.4943463;0.9;0.3291186;0.9032;0.35123053;0.8972;56;67;63;59
0.09832221;0.975;0.17081974;0.9503;0.1743682;0.9471;56;67;63;59
0.1198867;0.975;0.12906326;0.9629;0.13696565;0.9569;56;67;63;59
0.040983535;1.0;0.11505892;0.9649;0.118704215;0.965;56;67;63;59
0.029356664;1.0;0.10336068;0.9685;0.10026873;0.9686;56;67;63;59
0.015423693;1.0;0.08981577;0.9743;0.091382794;0.9721;56;67;63;59
0.09074068;0.975;0.099267825;0.9717;0.10152565;0.9689;56;67;63;59
0.018520992;1.0;0.09358537;0.9748;0.08874848;0.9729;56;67;63;59
0.03152912;0.9875;0.088642925;0.976;0.08939802;0.9738;56;67;63;59
0.008962051;1.0;0.09301965;0.9761;0.09231343;0.9738;56;67;63;59
0.0045993277;1.0;0.10667299;0.9718;0.10809617;0.9707;56;67;63;59
0.0069782576;1.0;0.09433114;0.9762;0.09347842;0.9745;56;67;63;59
0.0043357345;1.0;0.10253485;0.9764;0.10213965;0.9754;56;67;63;59
0.001503086;1.0;0.106563576;0.9753;0.09382946;0.9753;56;67;63;59
0.002441432;1.0;0.120723024;0.9749;0.11844736;0.9723;56;67;63;59
0.0029976459;1.0;0.10926672;0.9768;0.106445886;0.9755;56;67;63;59
0.0069573857;1.0;0.12707072;0.9749;0.11181467;0.9759;56;67;63;59
0.005591944;1.0;0.13774809;0.9722;0.12187258;0.9722;56;67;63;59
0.00056920404;1.0;0.117125414;0.9786;0.11641781;0.9754;56;67;63;59
0.001753938;1.0;0.12569751;0.9754;0.11374622;0.9765;56;67;63;59
0.0012008933;1.0;0.12748533;0.9767;0.10619626;0.9773;56;67;63;59
0.0029312;1.0;0.13424274;0.9758;0.117646635;0.9781;56;67;63;59
0.002469157;1.0;0.124349035;0.979;0.116513185;0.978;56;67;63;59
0.0008507791;1.0;0.13181964;0.9759;0.12924649;0.9762;56;67;63;59
0.0010471359;1.0;0.13345574;0.9771;0.12528281;0.9763;56;67;63;59
0.016554773;0.9875;0.13167807;0.9767;0.11983337;0.9754;56;67;63;59
0.0012110624;1.0;0.15394163;0.9748;0.14706255;0.9746;56;67;63;59
0.00042170295;1.0;0.12879837;0.9781;0.12528247;0.9774;56;67;63;59
0.00035813064;1.0;0.14318359;0.9773;0.1350339;0.977;56;67;63;59
0.0002322129;1.0;0.1444242;0.9776;0.13747051;0.9774;56;67;63;59
0.0016903076;1.0;0.15117168;0.9761;0.14771137;0.9761;56;67;63;59
0.002455343;1.0;0.15634646;0.9762;0.14914607;0.9756;56;67;63;59
0.00078816636;1.0;0.14956272;0.978;0.14411457;0.9757;56;67;63;59
0.00019371603;1.0;0.13063465;0.9806;0.12305477;0.9807;56;67;63;59
0.00015972822;1.0;0.13860208;0.9785;0.1335045;0.9771;56;67;63;59
9.310788e-05;1.0;0.13819076;0.9812;0.12854162;0.9809;56;67;63;59
0.0014242742;1.0;0.16520344;0.976;0.15520239;0.9771;56;67;63;59
5.9944705e-05;1.0;0.14115003;0.9793;0.15069969;0.9759;56;67;63;59
0.00031249682;1.0;0.15940838;0.9775;0.14251624;0.9769;56;67;63;59
0.0008756118;1.0;0.13626833;0.9798;0.12956417;0.9777;56;67;63;59
0.00018492903;1.0;0.13638037;0.9808;0.12655082;0.9798;56;67;63;59
0.00022649462;1.0;0.16993868;0.9773;0.15649374;0.976;56;67;63;59
0.00066586724;1.0;0.14198184;0.979;0.12736706;0.9803;56;67;63;59
0.0006769608;1.0;0.14909273;0.9795;0.14095277;0.9783;56;67;63;59
0.08451791;0.9875;0.13956639;0.9804;0.15280512;0.9787;56;67;63;59
2.5031011e-05;1.0;0.16681023;0.9766;0.1541454;0.9777;56;67;63;59
0.00408541;1.0;0.15592156;0.9766;0.1645276;0.9763;56;67;63;59
0.0007989425;1.0;0.13687341;0.9801;0.129336;0.98;56;67;63;59
4.9317245e-05;1.0;0.13925569;0.9792;0.12776302;0.9808;56;67;63;59
0.0003538144;1.0;0.13689163;0.9793;0.14567837;0.9773;56;67;63;59
5.1338448e-05;1.0;0.13194147;0.9822;0.12958369;0.9812;56;67;63;59
0.00073812506;1.0;0.15413934;0.9791;0.14496875;0.98;56;67;63;59
0.00010552001;1.0;0.14620532;0.9804;0.13512984;0.9793;56;67;63;59
0.00021173018;1.0;0.14303999;0.9803;0.13672014;0.9799;56;67;63;59
1.540652e-05;1.0;0.16068237;0.9802;0.13331042;0.9813;56;67;63;59
8.954556e-05;1.0;0.17277098;0.978;0.13929918;0.9797;56;67;63;59
0.00045337286;1.0;0.14725034;0.9811;0.13524707;0.9791;56;67;63;59
3.1520285e-05;1.0;0.14965136;0.9818;0.13478605;0.9803;56;67;63;59
1.9272484e-05;1.0;0.14929876;0.9811;0.14096196;0.9793;56;67;63;59
0.00068716396;1.0;0.14446776;0.9808;0.1321916;0.9803;56;67;63;59
5.9809036e-06;1.0;0.12964073;0.9824;0.13583493;0.9818;56;67;63;59
0.0006975128;1.0;0.15717424;0.9806;0.15710908;0.9786;56;67;63;59
3.879433e-05;1.0;0.1519182;0.9792;0.1494849;0.977;56;67;63;59
0.000260531;1.0;0.13973892;0.9798;0.15198225;0.9776;56;67;63;59
0.0001903967;1.0;0.15629216;0.9806;0.1610729;0.9776;56;67;63;59
0.00017931021;1.0;0.15170455;0.98;0.15660681;0.9782;56;67;63;59
3.5611781e-06;1.0;0.1354471;0.9813;0.16139145;0.9799;56;67;63;59
6.0502807e-05;1.0;0.17163496;0.9793;0.14467542;0.9794;56;67;63;59
1.503884e-05;1.0;0.14787836;0.9806;0.13933283;0.9805;56;67;63;59
0.0002410919;1.0;0.14377697;0.9806;0.15144433;0.9786;56;67;63;59
0.0010117216;1.0;0.13799721;0.9792;0.13991812;0.9788;56;67;63;59
0.000110531066;1.0;0.13116959;0.9828;0.12175818;0.9828;56;67;63;59
5.0750737e-06;1.0;0.12794006;0.9832;0.13167022;0.9821;56;67;63;59
8.2729304e-05;1.0;0.1420221;0.9828;0.1385825;0.9798;56;67;63;59
0.010215002;1.0;0.1430303;0.9815;0.14405778;0.9813;56;67;63;59
2.2328484e-05;1.0;0.17034625;0.9791;0.16184261;0.9794;56;67;63;59
7.723119e-05;1.0;0.14234525;0.9821;0.13731752;0.9828;56;67;63;59
6.0799593e-06;1.0;0.14995335;0.9805;0.14384077;0.9797;56;67;63;59
2.2202034e-06;1.0;0.12684333;0.9835;0.11771475;0.9839;56;67;63;59
0.0003764007;1.0;0.13078244;0.9832;0.11685557;0.9837;56;67;63;59
2.5644196e-05;1.0;0.12661713;0.9839;0.11928193;0.9836;56;67;63;59
4.6887388e-05;1.0;0.12733234;0.9834;0.11749668;0.9842;56;67;63;59
1.6109912e-05;1.0;0.12752424;0.9835;0.11735067;0.9841;56;67;63;59
7.450562e-08;1.0;0.12790467;0.9838;0.11755879;0.9842;56;67;63;59
5.550024e-06;1.0;0.1284473;0.9842;0.117900684;0.9842;56;67;63;59
7.53987e-07;1.0;0.12906623;0.9844;0.11835504;0.9843;56;67;63;59
5.8114057e-07;1.0;0.12997773;0.9843;0.11892891;0.9843;56;67;63;59
3.7771701e-06;1.0;0.13070162;0.9844;0.11951754;0.9846;56;67;63;59
6.914063e-07;1.0;0.1317212;0.9844;0.12017824;0.9848;56;67;63;59
5.289834e-07;1.0;0.1326458;0.9845;0.121014126;0.9847;56;67;63;59
3.948789e-07;1.0;0.13380784;0.9845;0.12185107;0.9846;56;67;63;59
0.0;1.0;0.13500409;0.9844;0.12288971;0.9848;56;67;63;59
6.2286455e-07;1.0;0.13649678;0.9844;0.1238974;0.9851;56;67;63;59
3.8444574e-07;1.0;0.13784966;0.9846;0.12515523;0.9851;56;67;63;59
3.4272495e-07;1.0;0.13954094;0.9848;0.12634128;0.9852;56;67;63;59
6.511737e-07;1.0;0.1409903;0.9849;0.12776262;0.9853;56;67;63;59
4.4107065e-07;1.0;0.14281641;0.9851;0.12911355;0.9853;56;67;63;59
5.6624383e-08;1.0;0.14451382;0.9853;0.130728;0.9853;56;67;63;59
3.8742993e-08;1.0;0.14640845;0.9853;0.13211331;0.9853;56;67;63;59
1.1622883e-07;1.0;0.14825252;0.9855;0.13364473;0.9854;56;67;63;59
