loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
4.9833478e-05;1.0;0.14827041;0.982;0.14029995;0.9821;176;170;171;174
4.337103e-05;1.0;0.19817133;0.9761;0.17731474;0.9763;176;170;171;174
6.6240886e-05;1.0;0.12856093;0.9807;0.12648627;0.9795;176;170;171;174
5.934822e-06;1.0;0.14307474;0.9806;0.12876359;0.9825;176;170;171;174
0.00017897069;1.0;0.17031765;0.9793;0.1723846;0.9795;176;170;171;174
1.14797895e-05;1.0;0.14671677;0.9813;0.13549517;0.9839;176;170;171;174
5.1817646e-05;1.0;0.13503565;0.9822;0.12229746;0.9819;176;170;171;174
0.00025697923;1.0;0.15052502;0.9806;0.13324368;0.9824;176;170;171;174
0.0001106048;1.0;0.13965055;0.9807;0.12993358;0.9822;176;170;171;174
0.005918212;1.0;0.1321868;0.9822;0.11900823;0.9843;176;170;171;174
1.5663925e-05;1.0;0.14377;0.9803;0.14487353;0.9832;176;170;171;174
8.389942e-06;1.0;0.14066176;0.9811;0.121642776;0.9841;176;170;171;174
3.4058343e-05;1.0;0.15366043;0.9788;0.13109268;0.9833;176;170;171;174
0.00010649629;1.0;0.14530998;0.9829;0.12501098;0.9847;176;170;171;174
4.8723294e-05;1.0;0.15194102;0.9811;0.1447963;0.9821;176;170;171;174
3.5015146e-06;1.0;0.12975639;0.9822;0.11434399;0.9844;176;170;171;174
0.0004247785;1.0;0.13933933;0.98;0.112711765;0.9832;176;170;171;174
3.4097196e-05;1.0;0.14336945;0.9813;0.11784418;0.9834;176;170;171;174
3.3449585e-05;1.0;0.14678916;0.9818;0.1232983;0.9822;176;170;171;174
0.0001681553;1.0;0.14193867;0.9827;0.12150469;0.9834;176;170;171;174
5.6958903e-05;1.0;0.14597443;0.9829;0.11655271;0.984;176;170;171;174
1.5869697e-05;1.0;0.14096753;0.9824;0.122896105;0.9846;176;170;171;174
