loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.8988492;0.7625;0.55993587;0.8343;0.5699213;0.8287;92;107;115;117
0.6335987;0.8625;1.0003957;0.6867;1.0395697;0.6848;92;107;115;117
2.5727975;0.3375;1.1411701;0.6438;1.1253375;0.6443;92;107;115;117
0.7170851;0.8;0.6990988;0.785;0.73698926;0.7685;92;107;115;117
0.79020214;0.8625;0.8780628;0.7549;0.85169846;0.7599;91;107;115;117
0.679261;0.8125;0.59125215;0.8449;0.6477456;0.8274;91;107;114;117
0.6269103;0.8625;0.47719258;0.8634;0.5327271;0.8431;90;107;114;117
0.8568063;0.775;0.8609416;0.7729;0.92618966;0.7653;90;107;114;117
1.0485203;0.7;0.83151114;0.7683;0.8876006;0.7521;90;107;114;117
0.36170432;0.8875;0.81071895;0.7704;0.8841366;0.7531;90;107;114;117
0.92077005;0.75;0.5576345;0.8359;0.5560673;0.8407;90;107;114;117
0.7106995;0.8;0.61306643;0.8181;0.65722305;0.8102;89;106;114;117
0.4545942;0.875;0.6072062;0.8465;0.6615953;0.8313;89;106;113;117
0.9738618;0.8;0.5854015;0.8252;0.56895226;0.8205;88;106;113;117
0.6074374;0.725;0.5161925;0.855;0.56048596;0.8452;87;105;113;117
0.8164505;0.8125;0.566291;0.8392;0.57162267;0.8366;87;105;113;117
0.70880795;0.7875;0.61012137;0.8356;0.63860923;0.8289;87;105;113;117
0.40730563;0.8875;0.48775977;0.8691;0.49915826;0.8577;86;105;113;117
0.6700473;0.8;1.1311574;0.6525;1.1729215;0.6508;86;105;113;117
1.0698634;0.7875;0.53602463;0.8497;0.55400187;0.8398;86;105;113;117
0.6145695;0.8;0.6293237;0.8237;0.69401306;0.8013;85;105;113;117
0.5905237;0.8625;0.5283774;0.8464;0.55009276;0.8399;85;105;113;117
0.6986715;0.8625;0.6143403;0.8233;0.65386075;0.8114;85;104;113;117
0.61542594;0.8;0.5312034;0.8485;0.5871008;0.8354;84;104;113;117
0.78690016;0.8;0.5854847;0.8405;0.5875347;0.8344;84;104;113;117
0.7372912;0.75;0.704272;0.8024;0.7218991;0.8002;84;104;113;117
0.73201644;0.8125;0.7396039;0.8034;0.7832181;0.7867;84;104;113;117
0.30629802;0.9;0.507105;0.8671;0.5592284;0.8569;84;104;113;117
0.76152784;0.75;0.4739997;0.8737;0.51460236;0.8644;83;104;113;117
0.27574065;0.9125;0.42953277;0.8815;0.46218038;0.8737;83;104;113;117
0.57093745;0.8;0.43862516;0.8724;0.46223226;0.8621;83;104;113;117
0.5508134;0.85;0.4205111;0.8818;0.45621625;0.867;83;104;113;117
0.79584956;0.75;0.5784417;0.834;0.60940754;0.821;83;104;112;117
0.4963377;0.875;0.65085906;0.8191;0.7439625;0.8027;83;104;112;117
0.91272545;0.7875;0.47876504;0.8641;0.5362845;0.8497;83;104;112;117
0.72577417;0.825;0.41893858;0.8819;0.44011864;0.8743;83;104;112;117
0.523455;0.8875;0.4842751;0.8579;0.5482252;0.8404;82;104;112;117
0.45959798;0.8625;0.48964056;0.8642;0.48541558;0.8614;82;104;112;117
0.36148316;0.8875;0.46275014;0.8668;0.49501055;0.8604;81;104;112;117
0.46867675;0.8875;0.5051712;0.8538;0.544362;0.8413;81;104;112;117
0.51575506;0.85;0.5098257;0.8649;0.5233753;0.8575;81;104;112;117
0.9106534;0.775;0.65167445;0.8208;0.654116;0.8124;81;104;111;117
0.69655293;0.8125;0.4654875;0.8714;0.47052416;0.868;81;104;111;117
