loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
5.0602404e-05;1.0;0.16586138;0.9798;0.14041978;0.979;29;35;38;34
0.0027749827;1.0;0.17023742;0.9762;0.14990515;0.9771;29;35;38;34
0.00010155861;1.0;0.1802016;0.978;0.16710041;0.9774;29;35;38;34
0.00015173486;1.0;0.16908382;0.9792;0.14886966;0.9795;29;35;38;34
4.6492354e-05;1.0;0.16637453;0.9798;0.16735028;0.9779;29;35;38;34
0.0005786823;1.0;0.16898161;0.9774;0.15517107;0.9795;29;35;38;34
5.7404144e-05;1.0;0.17903918;0.9775;0.13871917;0.9789;29;35;38;34
9.6598276e-05;1.0;0.18785389;0.9757;0.17280988;0.9772;29;35;38;34
7.6309094e-05;1.0;0.15999815;0.979;0.1394742;0.9805;29;35;38;34
3.6074296e-05;1.0;0.15945904;0.9814;0.14950572;0.9804;29;35;38;34
0.00014088869;1.0;0.16623196;0.9798;0.15789315;0.9791;29;35;38;34
0.0010082957;1.0;0.26012325;0.9705;0.24432507;0.9706;29;35;38;34
0.00093344337;1.0;0.18763043;0.9783;0.17599903;0.9787;29;35;38;34
0.00013781179;1.0;0.17748527;0.9792;0.16108774;0.9787;29;35;38;34
0.00040280953;1.0;0.19430043;0.9763;0.17556824;0.9757;29;35;38;34
1.6879938e-05;1.0;0.17123482;0.9804;0.16925137;0.9779;29;35;38;34
0.0001725954;1.0;0.16536404;0.9797;0.16262664;0.9793;29;35;38;34
0.00018855502;1.0;0.15933712;0.9805;0.15121613;0.9798;29;35;38;34
8.256439e-05;1.0;0.1632852;0.981;0.15598267;0.98;29;35;38;34
0.00012971002;1.0;0.21755308;0.9761;0.18608974;0.9764;29;35;38;34
6.66321e-06;1.0;0.16513576;0.9808;0.14912215;0.9806;29;35;38;34
5.2386917e-05;1.0;0.17897083;0.9785;0.15766364;0.9791;29;35;38;34
0.0018971997;1.0;0.1990215;0.977;0.1785338;0.976;29;35;38;34
5.8601718e-06;1.0;0.20464504;0.9786;0.16950808;0.9759;29;35;38;34
0.0006090326;1.0;0.19376196;0.9768;0.19338222;0.9757;29;35;38;34
0.0004126661;1.0;0.16208096;0.9784;0.15337868;0.9796;29;35;38;34
