loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.0029923148;1.0;0.2051867;0.9697;0.20635696;0.966;15;18;20;18
0.0010153295;1.0;0.21892431;0.9664;0.21202354;0.9652;15;18;20;18
0.00023295826;1.0;0.20691492;0.9703;0.21933933;0.966;15;18;20;18
0.0034222011;1.0;0.20786709;0.9699;0.20797767;0.968;15;18;20;18
0.0018108424;1.0;0.20298196;0.9712;0.21285854;0.9677;15;18;20;18
0.0006396324;1.0;0.1947834;0.971;0.19934876;0.9697;15;18;20;18
0.000105706764;1.0;0.20929135;0.9691;0.22804834;0.9674;15;18;20;18
0.020948173;0.9875;0.21522748;0.9698;0.2224823;0.9674;15;18;20;18
0.0006218691;1.0;0.198622;0.9724;0.205933;0.9697;15;18;20;18
0.0034689084;1.0;0.2377883;0.9656;0.2527205;0.9645;15;18;20;18
0.00026884774;1.0;0.22217084;0.9717;0.21937944;0.9672;15;18;20;18
0.0006352444;1.0;0.21187244;0.9687;0.23387441;0.9663;15;18;20;18
0.00084395724;1.0;0.21117465;0.9692;0.25058442;0.9652;15;18;20;18
0.00055600965;1.0;0.2513394;0.9674;0.2583857;0.9631;15;18;20;18
0.01115919;0.9875;0.21876416;0.9702;0.24879146;0.9645;15;18;20;18
0.00082918734;1.0;0.2242811;0.9692;0.22876163;0.968;15;18;20;18
0.0066412548;1.0;0.21749151;0.9716;0.24696645;0.9665;15;18;20;18
0.0009355544;1.0;0.20995386;0.9724;0.21661182;0.9704;15;18;20;18
0.0006477957;1.0;0.219421;0.9727;0.24044992;0.9682;15;18;20;18
0.0008309907;1.0;0.28170782;0.9631;0.29961812;0.96;15;18;20;18
0.0020757376;1.0;0.23793213;0.9663;0.25539088;0.9634;15;18;20;18
0.009087097;1.0;0.22447549;0.9699;0.22394773;0.9682;15;18;20;18
0.00092976226;1.0;0.22022797;0.9689;0.24292879;0.9665;15;18;20;18
0.0024481362;1.0;0.19019714;0.9726;0.22290811;0.97;15;18;20;18
0.003000082;1.0;0.21193582;0.9715;0.23406672;0.9683;15;18;20;18
0.0009724294;1.0;0.21718848;0.9712;0.2411979;0.9673;15;18;20;18
0.0008155438;1.0;0.25709063;0.9665;0.27030635;0.9641;15;18;20;18
0.0012010622;1.0;0.26812482;0.9671;0.25928658;0.9641;15;18;20;18
0.0011650098;1.0;0.2124784;0.9718;0.23038565;0.9689;15;18;20;18
0.00023298673;1.0;0.20890743;0.9719;0.22821772;0.9703;15;18;20;18
0.0028472687;1.0;0.23505479;0.9715;0.228023;0.9701;15;18;20;18
0.0009483639;1.0;0.22990799;0.9706;0.22871509;0.9693;15;18;20;18
0.00075070997;1.0;0.22858344;0.9698;0.23332547;0.9688;15;18;20;18
0.0012634392;1.0;0.24331959;0.9694;0.25854862;0.9657;15;18;20;18
0.0001092344;1.0;0.24561977;0.9701;0.26762304;0.9672;15;18;20;18
0.001023236;1.0;0.21230318;0.9725;0.23636186;0.9686;15;18;20;18
0.0008933783;1.0;0.24579507;0.9713;0.26498687;0.9678;15;18;20;18
0.0017543442;1.0;0.234449;0.9709;0.25037855;0.9691;15;18;20;18
0.0058275266;1.0;0.2684114;0.9669;0.28605917;0.9648;15;18;20;18
0.0004373983;1.0;0.2761661;0.9693;0.26864684;0.9668;15;18;20;18
0.0007813993;1.0;0.26543817;0.9664;0.28161675;0.9646;15;18;20;18
0.000539577;1.0;0.26345176;0.9694;0.279777;0.9663;15;18;20;18
0.000802687;1.0;0.27580538;0.9681;0.2795551;0.9651;15;18;20;18
0.0014703415;1.0;0.2560669;0.9704;0.2687855;0.9657;15;18;20;18
6.2131345e-05;1.0;0.22729966;0.9721;0.22340573;0.9718;15;18;20;18
0.00023969421;1.0;0.2559376;0.9713;0.25596356;0.9666;15;18;20;18
0.00023950831;1.0;0.26862904;0.968;0.2835626;0.9659;15;18;20;18
0.00012289852;1.0;0.25683326;0.9686;0.27036035;0.9665;15;18;20;18
0.0003077507;1.0;0.22965816;0.9721;0.24055801;0.9689;15;18;20;18
0.0006075102;1.0;0.25828648;0.9693;0.2711395;0.9639;15;18;20;18
0.0035988004;1.0;0.26581705;0.9668;0.271455;0.9645;15;18;20;18
0.01607321;0.9875;0.2472517;0.9717;0.26317763;0.9688;15;18;20;18
0.0002580433;1.0;0.24219449;0.9715;0.24522556;0.9697;15;18;20;18
0.00020837868;1.0;0.24942155;0.9704;0.27090093;0.9675;15;18;20;18
0.00020660274;1.0;0.26209393;0.9711;0.26546344;0.9671;15;18;20;18
