loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.2724478;0.9;0.28282115;0.9194;0.29806083;0.9127;76;86;85;83
0.059354983;0.9875;0.14122456;0.958;0.15415335;0.9541;76;86;85;83
0.14483579;0.975;0.13519491;0.96;0.13523386;0.9576;76;86;85;83
0.058907997;0.9625;0.11313193;0.9647;0.11820414;0.9636;76;86;85;83
0.09122155;0.9625;0.10517472;0.9694;0.10955083;0.9667;76;86;85;83
0.015642773;1.0;0.094676495;0.9735;0.0933795;0.9736;76;86;85;83
0.03838513;0.975;0.093106285;0.9756;0.09152051;0.9723;76;86;85;83
0.0074879476;1.0;0.09857837;0.9738;0.0992344;0.9729;76;86;85;83
0.0026535005;1.0;0.090699546;0.977;0.08657422;0.9765;76;86;85;83
0.0033868751;1.0;0.102176785;0.9744;0.10034205;0.9725;76;86;85;83
0.0016984132;1.0;0.096225485;0.9769;0.10606055;0.9741;76;86;85;83
0.002661199;1.0;0.10099768;0.9783;0.0979552;0.9773;76;86;85;83
0.0063180565;1.0;0.11052302;0.975;0.115951024;0.9735;76;86;85;83
0.0034335784;1.0;0.11205012;0.9771;0.10620861;0.9774;76;86;85;83
0.00060707744;1.0;0.10807903;0.9786;0.104894064;0.9782;76;86;85;83
0.024800543;0.9875;0.10582617;0.9803;0.10857478;0.9767;76;86;85;83
0.015409234;0.9875;0.14240862;0.9727;0.14725117;0.9726;76;86;85;83
0.0019575846;1.0;0.12460427;0.9778;0.10538196;0.9787;76;86;85;83
0.00043960186;1.0;0.11003325;0.9808;0.11363115;0.9786;76;86;85;83
0.0008898383;1.0;0.11945395;0.979;0.11675828;0.978;76;86;85;83
0.00036073002;1.0;0.13682774;0.9761;0.13199058;0.9752;76;86;85;83
0.00018234403;1.0;0.14759831;0.9748;0.13536763;0.9757;76;86;85;83
0.0033974897;1.0;0.13684455;0.9798;0.11678335;0.9786;76;86;85;83
0.0005368788;1.0;0.117425464;0.9817;0.10165918;0.9811;76;86;85;83
0.006545002;1.0;0.11911444;0.9816;0.113922045;0.9802;76;86;85;83
9.549145e-05;1.0;0.11912759;0.9826;0.108705856;0.9814;76;86;85;83
0.00030328223;1.0;0.14651605;0.9792;0.13201988;0.977;76;86;85;83
0.0021932821;1.0;0.14403728;0.9767;0.16351421;0.9751;76;86;85;83
0.0036240835;1.0;0.116466574;0.9824;0.12403782;0.9777;76;86;85;83
0.00042901523;1.0;0.13398874;0.9784;0.12600915;0.9791;76;86;85;83
0.0018985436;1.0;0.11926156;0.9814;0.12199377;0.9805;76;86;85;83
0.0010467065;1.0;0.13251624;0.9792;0.13609228;0.9784;76;86;85;83
6.1014704e-05;1.0;0.12709935;0.9805;0.12711361;0.9796;76;86;85;83
7.1489803e-06;1.0;0.14442718;0.9788;0.12926118;0.9784;76;86;85;83
0.0005685845;1.0;0.13001846;0.981;0.1203062;0.9808;76;86;85;83
0.00030664582;1.0;0.12861583;0.9813;0.12626037;0.9802;76;86;85;83
0.0010226764;1.0;0.150751;0.9782;0.14789349;0.9783;76;86;85;83
0.00012915008;1.0;0.11972392;0.9808;0.115091234;0.9813;76;86;85;83
0.00013007782;1.0;0.11597148;0.9828;0.11502383;0.9824;76;86;85;83
0.00058286573;1.0;0.12847422;0.9831;0.11795474;0.9803;76;86;85;83
2.2717513e-05;1.0;0.1380957;0.9803;0.14830136;0.9789;76;86;85;83
0.00012152312;1.0;0.16991937;0.9743;0.19313096;0.9728;76;86;85;83
0.0019759997;1.0;0.13135624;0.98;0.12560776;0.9807;76;86;85;83
0.00030174793;1.0;0.12124561;0.9825;0.1304003;0.9809;76;86;85;83
0.00034216838;1.0;0.14168525;0.9808;0.1513487;0.9787;76;86;85;83
0.00023365479;1.0;0.12975861;0.9811;0.14092004;0.9783;76;86;85;83
0.06981993;0.9875;0.14322202;0.9791;0.15203068;0.9784;76;86;85;83
9.595343e-05;1.0;0.13112031;0.9801;0.13256626;0.9807;76;86;85;83
6.012096e-06;1.0;0.11932803;0.9829;0.1293629;0.9822;76;86;85;83
0.0047872174;1.0;0.15120782;0.9781;0.14833923;0.9785;76;86;85;83
0.00023375596;1.0;0.12306013;0.9832;0.11630935;0.9823;76;86;85;83
0.00013378289;1.0;0.13163531;0.9819;0.13227317;0.9814;76;86;85;83
4.6112942e-05;1.0;0.110504664;0.9856;0.117595755;0.9836;76;86;85;83
0.00034757168;1.0;0.14553432;0.9806;0.14002833;0.9803;76;86;85;83
0.00023885777;1.0;0.14567529;0.9809;0.13335049;0.9801;76;86;85;83
3.9053342e-05;1.0;0.1380925;0.9802;0.13846321;0.9813;76;86;85;83
7.0330396e-05;1.0;0.12389794;0.9837;0.13380653;0.9814;76;86;85;83
9.597717e-05;1.0;0.13468769;0.9818;0.13529368;0.9818;76;86;85;83
0.00011297498;1.0;0.14991188;0.9819;0.1447301;0.98;76;86;85;83
1.604305e-05;1.0;0.13439983;0.9822;0.12598005;0.9829;76;86;85;83
2.5852275e-06;1.0;0.11911533;0.9848;0.11961675;0.9836;76;86;85;83
4.6306354e-06;1.0;0.117064774;0.985;0.117732346;0.9833;76;86;85;83
9.089423e-07;1.0;0.117803514;0.9849;0.11862515;0.9831;76;86;85;83
2.1267366e-05;1.0;0.11860349;0.9847;0.11930282;0.983;76;86;85;83
1.6703274e-06;1.0;0.11945779;0.9851;0.12020342;0.983;76;86;85;83
1.4245027e-06;1.0;0.120287135;0.985;0.12125027;0.9828;76;86;85;83
9.0746397e-07;1.0;0.1213121;0.985;0.122301735;0.9828;76;86;85;83
3.829553e-07;1.0;0.12245886;0.9854;0.123534225;0.983;76;86;85;83
3.337827e-07;1.0;0.12380381;0.9856;0.12487267;0.983;76;86;85;83
1.8521721e-06;1.0;0.12523809;0.9856;0.12622945;0.9831;76;86;85;83
1.8775407e-07;1.0;0.12678267;0.9858;0.12786171;0.9832;76;86;85;83
