loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.06084131;0.9875;0.25104225;0.9467;0.29147103;0.9405;11;15;15;16
0.11230004;0.95;0.23925427;0.9485;0.26026556;0.9387;11;15;15;16
0.047080416;0.9875;0.29343185;0.9408;0.31571522;0.9362;11;15;15;16
0.16615279;0.9625;0.2640312;0.9443;0.2926556;0.9368;11;15;15;16
0.18671988;0.9375;0.31157875;0.9275;0.33962148;0.9193;11;15;15;16
0.011976307;1.0;0.29440245;0.9359;0.3224661;0.9274;11;15;15;16
0.22336054;0.95;0.26323828;0.9367;0.28102577;0.9317;11;15;15;16
0.09347586;0.9625;0.26343024;0.938;0.29905805;0.9294;11;15;15;16
0.097329795;0.975;0.26825574;0.9356;0.3076548;0.9246;11;15;15;16
0.19286075;0.9375;0.32892367;0.9162;0.366106;0.9072;11;15;15;16
0.22972684;0.975;0.28322887;0.9256;0.32047787;0.9196;11;15;15;16
0.23875813;0.9125;0.29625;0.9203;0.31884974;0.9159;11;15;15;16
0.09883529;0.975;0.2897906;0.9259;0.32417092;0.9208;11;15;15;16
0.08014138;0.975;0.26653647;0.9278;0.3133453;0.9207;11;15;15;16
0.04928165;0.9875;0.27180257;0.9311;0.31500658;0.9214;11;15;15;16
0.09926851;0.9625;0.286555;0.9277;0.32521522;0.9209;11;15;15;16
0.037972677;0.9875;0.2897503;0.9283;0.3415817;0.9182;11;15;15;16
0.15133215;0.9625;0.26875234;0.9321;0.30386412;0.9274;11;15;15;16
0.06166043;0.975;0.28629273;0.9333;0.31202412;0.9256;11;15;15;16
0.04841242;0.975;0.32464394;0.9261;0.3547877;0.9166;11;15;15;16
0.07000689;0.9875;0.30331847;0.9308;0.3380422;0.9224;11;15;15;16
0.17582276;0.9375;0.30951503;0.9292;0.3451544;0.9178;11;15;15;16
