loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.08784663;0.9875;0.55562884;0.9688;0.67009646;0.9615;47;69;74;81
1.2859371e-06;1.0;0.5996019;0.9651;0.7423802;0.9628;47;69;74;81
0.16707364;0.975;0.61972886;0.9679;0.7342671;0.965;47;69;74;81
0.0001695664;1.0;0.60235095;0.966;0.6874296;0.9636;47;69;74;81
0.00045033646;1.0;0.69156367;0.9631;0.73987716;0.9611;47;69;74;81
0.11545783;0.9875;0.7159796;0.966;0.8390221;0.9613;47;69;74;81
3.5156096e-05;1.0;0.6373178;0.9654;0.7303166;0.966;47;69;74;81
0.0472924;0.9875;0.595438;0.9665;0.70743936;0.964;47;69;74;81
4.49279e-05;1.0;0.6024907;0.9678;0.69691586;0.9652;47;69;74;81
0.0003037126;1.0;0.65082216;0.9664;0.73038644;0.9648;47;69;74;81
6.620324e-05;1.0;0.68341535;0.9657;0.77701557;0.961;47;69;74;81
0.08391079;0.9875;0.57782453;0.9688;0.67099136;0.9646;47;69;74;81
0.04584919;0.9875;0.6678341;0.9663;0.68249834;0.9646;47;69;74;81
0.0007537524;1.0;0.58458215;0.9698;0.7163552;0.9661;47;69;74;81
5.809731e-05;1.0;0.7056016;0.9662;0.8011973;0.9626;47;69;74;81
0.30689186;0.9875;0.7472387;0.9662;0.93006945;0.9635;47;69;74;81
0.11046054;0.9875;0.88437843;0.9623;0.95614207;0.9598;47;69;74;81
0.011610192;0.9875;0.8363654;0.9643;0.98115146;0.9628;47;69;74;81
2.4586694e-07;1.0;0.6910206;0.9698;0.8011816;0.967;47;69;74;81
0.00051898306;1.0;0.7719293;0.964;0.8777484;0.961;47;69;74;81
0.0;1.0;0.7441629;0.9686;0.9737165;0.9649;47;69;74;81
0.00092911476;1.0;0.89173925;0.9666;0.9749541;0.9628;47;69;74;81
0.25462958;0.975;0.89695626;0.9675;0.97738147;0.965;47;69;74;81
0.08088814;0.975;0.89474726;0.9688;0.8620191;0.9678;47;69;74;81
0.04722745;0.9875;0.85578465;0.9682;0.93719375;0.9647;47;69;74;81
1.2517439e-05;1.0;0.90167546;0.9671;0.99045235;0.9622;47;69;74;81
2.212646e-05;1.0;0.84972197;0.9689;1.0279434;0.9639;47;69;74;81
2.6774603e-06;1.0;0.7870792;0.9679;0.93151426;0.9668;47;69;74;81
0.24862453;0.9875;0.8471418;0.9681;0.9469698;0.9675;47;69;74;81
0.09500198;0.9875;0.84270245;0.9668;0.86353636;0.9652;47;69;74;81
0.21113198;0.9875;1.0103179;0.9649;1.1514906;0.9642;47;69;74;81
0.11590286;0.9875;1.0128127;0.9682;1.0178678;0.9671;47;69;74;81
0.07024393;0.9875;0.96503556;0.9669;0.94647366;0.9664;47;69;74;81
7.5142525e-06;1.0;0.995362;0.9682;0.9113913;0.9677;47;69;74;81
4.0232607e-07;1.0;1.0523494;0.9686;0.98388225;0.9694;47;69;74;81
0.028357148;0.9875;0.90562725;0.9713;0.906138;0.9681;47;69;74;81
0.009181575;0.9875;1.0406703;0.966;0.976808;0.9632;47;69;74;81
0.026125532;0.9875;0.96611834;0.9682;0.8586963;0.9681;47;69;74;81
7.7931264e-07;1.0;0.95584553;0.9671;0.87985545;0.9667;47;69;74;81
0.027875077;0.9875;1.1642017;0.9623;1.0529873;0.9639;47;69;74;81
0.37083068;0.975;1.0107434;0.9675;0.99331564;0.9687;47;69;74;81
0.07736391;0.9875;1.007101;0.9684;0.9510338;0.9686;47;69;74;81
0.0039629154;1.0;1.0346755;0.9678;1.019067;0.9668;47;69;74;81
0.4405691;0.9875;0.96494806;0.9707;1.010602;0.9686;47;69;74;81
0.09988318;0.9875;0.99140215;0.9681;1.0157692;0.9667;47;69;74;81
0.2522973;0.9875;1.049893;0.9707;1.105398;0.9662;47;69;74;81
1.2099157e-06;1.0;1.0048883;0.9717;1.0194597;0.9709;47;69;74;81
9.446979e-07;1.0;0.997943;0.9711;1.0369872;0.9688;47;69;74;81
4.02331e-08;1.0;1.2031044;0.9646;1.1094193;0.9653;47;69;74;81
0.026866892;0.9875;1.1549971;0.965;1.1566827;0.9629;47;69;74;81
0.105367444;0.9875;1.1120046;0.965;0.98156965;0.9666;47;69;74;81
0.06505768;0.975;1.1537464;0.9664;1.0269233;0.9668;47;69;74;81
0.13966349;0.975;1.1676817;0.9683;1.2132572;0.9687;47;69;74;81
0.00018058262;1.0;1.1503032;0.9666;1.0222011;0.9674;47;69;74;81
0.020649752;0.9875;1.2007017;0.9678;1.0176331;0.9699;47;69;74;81
4.787516e-05;1.0;1.2381897;0.9665;1.1734797;0.966;47;69;74;81
0.48584145;0.975;1.1685841;0.9694;1.2421082;0.9679;47;69;74;81
1.490116e-09;1.0;1.0320227;0.9687;1.0567548;0.9692;47;69;74;81
0.25646362;0.9875;1.1043162;0.97;1.1435992;0.9677;47;69;74;81
0.106892385;0.9875;1.1788;0.9699;1.1751854;0.9672;47;69;74;81
0.0;1.0;1.1437907;0.9693;1.2722902;0.9655;47;69;74;81
0.33588472;0.975;1.1327758;0.9673;1.2166133;0.9669;47;69;74;81
