loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.7648953;0.75;0.6931905;0.7927;0.71526974;0.7797;20;31;32;30
0.2628216;0.95;0.27606666;0.9245;0.29228914;0.9173;20;31;32;30
0.11779157;0.9625;0.18839207;0.9467;0.19830002;0.9416;20;31;32;30
0.09351219;1.0;0.14442976;0.9583;0.1467679;0.9584;20;31;32;30
0.053241946;0.9875;0.13565661;0.9591;0.14223456;0.9549;20;31;32;30
0.074609086;0.9875;0.12522805;0.9635;0.12384037;0.9636;20;31;32;30
0.066269375;0.9875;0.10891915;0.9702;0.10672744;0.9679;20;31;32;30
0.029172536;1.0;0.11183476;0.9679;0.11091377;0.9654;20;31;32;30
0.030595243;1.0;0.10557543;0.9698;0.099279955;0.9704;20;31;32;30
0.021249507;1.0;0.10211283;0.9708;0.098808594;0.967;20;31;32;30
0.020186245;1.0;0.09327872;0.9739;0.0904897;0.9722;20;31;32;30
0.024801906;1.0;0.09991782;0.9725;0.10332057;0.9691;20;31;32;30
0.020400677;1.0;0.098811574;0.9725;0.09496808;0.9717;20;31;32;30
0.0062312544;1.0;0.08803955;0.9745;0.09082958;0.9731;20;31;32;30
0.01688109;1.0;0.09464617;0.9742;0.09069093;0.9727;20;31;32;30
0.005554992;1.0;0.09912549;0.9741;0.090997264;0.9713;20;31;32;30
0.009354667;1.0;0.105250694;0.9716;0.107457004;0.9691;20;31;32;30
0.00661169;1.0;0.10021858;0.9739;0.10631223;0.97;20;31;32;30
0.0055957735;1.0;0.10177698;0.9734;0.1059452;0.9701;20;31;32;30
0.017934171;1.0;0.1070658;0.9731;0.10832345;0.9705;20;31;32;30
0.012015952;1.0;0.105245754;0.9714;0.10300187;0.9712;20;31;32;30
0.008687301;1.0;0.1177501;0.972;0.11344774;0.9681;20;31;32;30
0.0082231965;1.0;0.10444184;0.9757;0.1049071;0.9721;20;31;32;30
0.006754157;1.0;0.11826359;0.9714;0.109879635;0.9721;20;31;32;30
0.0034744379;1.0;0.105751015;0.975;0.108991355;0.9735;20;31;32;30
0.0019937647;1.0;0.11720897;0.9738;0.10928643;0.9722;20;31;32;30
0.0034958583;1.0;0.11556477;0.9752;0.11444835;0.9733;20;31;32;30
0.01067037;1.0;0.105822645;0.9764;0.11423946;0.972;20;31;32;30
0.003062179;1.0;0.11653137;0.9744;0.1256003;0.9709;20;31;32;30
0.008338885;1.0;0.115895756;0.9747;0.12262258;0.9706;20;31;32;30
0.0062543666;1.0;0.117597364;0.9742;0.12976846;0.9715;20;31;32;30
0.0025785966;1.0;0.11211921;0.9747;0.1120029;0.9729;20;31;32;30
0.0023964106;1.0;0.11611944;0.9756;0.11407411;0.9748;20;31;32;30
0.0029949038;1.0;0.14156324;0.9718;0.12185242;0.9726;20;31;32;30
0.0011250766;1.0;0.12061696;0.9748;0.12007436;0.9736;20;31;32;30
0.0019081797;1.0;0.12267258;0.9762;0.12379634;0.9729;20;31;32;30
0.004338081;1.0;0.13647422;0.9716;0.13229012;0.9723;20;31;32;30
0.0054141334;1.0;0.14334302;0.9729;0.1277577;0.9725;20;31;32;30
0.0030079212;1.0;0.1341113;0.9741;0.13642551;0.9721;20;31;32;30
0.0011349659;1.0;0.14253242;0.9723;0.147855;0.9701;20;31;32;30
0.0015455284;1.0;0.15664238;0.9677;0.15656045;0.9691;20;31;32;30
0.00071455317;1.0;0.1567824;0.9724;0.14438249;0.9722;20;31;32;30
0.0049103354;1.0;0.15573105;0.9705;0.15917717;0.9674;20;31;32;30
0.00091367075;1.0;0.17208196;0.9678;0.15868464;0.97;20;31;32;30
0.0020936348;1.0;0.14267273;0.9744;0.14726846;0.9722;20;31;32;30
0.0025575892;1.0;0.13999435;0.9749;0.13582481;0.9728;20;31;32;30
0.0006262328;1.0;0.1462991;0.9746;0.14260837;0.9706;20;31;32;30
0.0024209102;1.0;0.1614833;0.9731;0.1526599;0.9722;20;31;32;30
0.00017081681;1.0;0.14797527;0.9743;0.14074408;0.9733;20;31;32;30
0.001853931;1.0;0.19190872;0.9704;0.16634297;0.9713;20;31;32;30
0.0051659583;1.0;0.1546355;0.9733;0.14471248;0.974;20;31;32;30
0.00064104085;1.0;0.15885523;0.9753;0.13960889;0.9753;20;31;32;30
0.00087500253;1.0;0.169778;0.9728;0.16550428;0.9729;20;31;32;30
0.0009565735;1.0;0.16055171;0.9729;0.15230672;0.9732;20;31;32;30
0.0057616644;1.0;0.18169916;0.9706;0.18918306;0.9667;20;31;32;30
0.00048025735;1.0;0.16608901;0.9728;0.15763664;0.9729;20;31;32;30
0.0021929916;1.0;0.18700506;0.9707;0.19485788;0.9672;20;31;32;30
0.006162353;1.0;0.17944776;0.97;0.18132044;0.9685;20;31;32;30
0.0006474593;1.0;0.15963638;0.9765;0.14379631;0.9749;20;31;32;30
0.00020607372;1.0;0.16445011;0.9759;0.15633936;0.9726;20;31;32;30
0.00043044722;1.0;0.19219103;0.9728;0.15227246;0.9737;20;31;32;30
0.0004642519;1.0;0.16413952;0.9752;0.15411007;0.973;20;31;32;30
0.00032718276;1.0;0.19969085;0.9726;0.18735299;0.9683;20;31;32;30
0.0004374959;1.0;0.17176907;0.9721;0.17106195;0.9703;20;31;32;30
0.00015553963;1.0;0.17616518;0.9747;0.17034666;0.9708;20;31;32;30
0.00039409884;1.0;0.17394866;0.9753;0.1612844;0.9742;20;31;32;30
0.0013822485;1.0;0.190397;0.973;0.16639192;0.9726;20;31;32;30
0.00030136824;1.0;0.1854897;0.9734;0.17041323;0.9714;20;31;32;30
0.0004982893;1.0;0.16859446;0.9753;0.15967232;0.9737;20;31;32;30
0.0004932381;1.0;0.17786945;0.9747;0.17588389;0.973;20;31;32;30
0.0009878366;1.0;0.18627414;0.9737;0.18768393;0.9715;20;31;32;30
0.00042494535;1.0;0.20554614;0.972;0.18231049;0.969;20;31;32;30
0.0005241867;1.0;0.17387995;0.9767;0.15582077;0.9751;20;31;32;30
0.0006482763;1.0;0.1648212;0.9776;0.15472856;0.9752;20;31;32;30
3.3058503e-05;1.0;0.19278352;0.9764;0.18745932;0.9731;20;31;32;30
0.00021557852;1.0;0.19140406;0.9746;0.17635214;0.9717;20;31;32;30
3.2211923e-05;1.0;0.18210678;0.9756;0.17132291;0.9726;20;31;32;30
0.00030725397;1.0;0.1957696;0.9742;0.18496048;0.9732;20;31;32;30
0.00031582857;1.0;0.18885833;0.9741;0.18537636;0.9712;20;31;32;30
0.0014426365;1.0;0.19886494;0.9735;0.17567268;0.972;20;31;32;30
0.0021734177;1.0;0.18613458;0.9741;0.15759265;0.9747;20;31;32;30
0.0006318487;1.0;0.1863322;0.9755;0.16112508;0.9756;20;31;32;30
1.6667318e-05;1.0;0.22533862;0.9705;0.19383924;0.9712;20;31;32;30
0.0005546166;1.0;0.18999094;0.9747;0.18000528;0.9727;20;31;32;30
0.00012707975;1.0;0.17546698;0.9778;0.15435524;0.9754;20;31;32;30
0.00019024296;1.0;0.23345087;0.973;0.22303283;0.9696;20;31;32;30
0.0010399723;1.0;0.2232544;0.9725;0.20807678;0.9705;20;31;32;30
0.00020082746;1.0;0.19706075;0.9754;0.16773477;0.9745;20;31;32;30
1.5266443e-05;1.0;0.17475416;0.977;0.17307892;0.9751;20;31;32;30
0.00024606797;1.0;0.16965592;0.9779;0.15053369;0.9762;20;31;32;30
0.0005315713;1.0;0.18780532;0.9759;0.17249802;0.9753;20;31;32;30
0.0006609511;1.0;0.1908142;0.9738;0.17420779;0.9745;20;31;32;30
0.00045207533;1.0;0.1857981;0.9758;0.14941001;0.9769;20;31;32;30
0.00031748143;1.0;0.19155124;0.9752;0.16960397;0.976;20;31;32;30
0.0002358696;1.0;0.19665866;0.9761;0.17895164;0.9752;20;31;32;30
0.0006290426;1.0;0.23046137;0.9725;0.20725271;0.9702;20;31;32;30
2.254e-05;1.0;0.16028784;0.9788;0.16048543;0.9741;20;31;32;30
7.429552e-05;1.0;0.19666733;0.9744;0.20574595;0.9701;20;31;32;30
0.0009982361;1.0;0.20692463;0.9749;0.18551898;0.9712;20;31;32;30
5.419749e-05;1.0;0.18284711;0.9772;0.15516827;0.9758;20;31;32;30
